design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,seq_cell_count,total_area,logic_depth,dynamic_power,leakage_power,power_units,vdd,temperature,process,pvt_corner
full_half_add_1bit,50,0.3,0.5,11,0,0.137088,4,6.8484,281.5685,uW/nW,0.825,125,FF,saed05rvt_base_ff0p825v125c
full_half_add_1bit,50,0.8,0.5,11,0,0.137088,4,18.0624,281.5685,uW/nW,0.825,125,FF,saed05rvt_base_ff0p825v125c
full_half_add_1bit,50,0.5,0.3,11,0,0.137088,4,11.3398,233.3813,uW/nW,0.825,125,FF,saed05rvt_base_ff0p825v125c
full_half_add_1bit,50,0.5,0.7,11,0,0.137088,4,11.3282,333.6451,uW/nW,0.825,125,FF,saed05rvt_base_ff0p825v125c
full_half_add_1bit,100,0.1,0.5,11,0,0.137088,4,2.4589,296.8285,uW/nW,0.825,125,FF,saed05rvt_base_ff0p825v125c
full_half_add_1bit,100,0.5,0.5,11,0,0.137088,4,11.4540,281.5685,uW/nW,0.825,125,FF,saed05rvt_base_ff0p825v125c
full_half_add_1bit,100,0.3,0.5,11,0,0.137088,4,6.9685,281.5685,uW/nW,0.825,125,FF,saed05rvt_base_ff0p825v125c
full_half_add_1bit,100,0.8,0.5,11,0,0.137088,4,18.1824,281.5685,uW/nW,0.825,125,FF,saed05rvt_base_ff0p825v125c
full_half_add_1bit,100,0.5,0.3,11,0,0.137088,4,11.4599,233.3813,uW/nW,0.825,125,FF,saed05rvt_base_ff0p825v125c
full_half_add_1bit,100,0.5,0.7,11,0,0.137088,4,11.4482,333.6451,uW/nW,0.825,125,FF,saed05rvt_base_ff0p825v125c
full_half_add_1bit,200,0.1,0.5,11,0,0.137088,4,2.5270,296.0128,uW/nW,0.825,125,FF,saed05rvt_base_ff0p825v125c
full_half_add_1bit,200,0.5,0.5,11,0,0.137088,4,11.6941,281.5685,uW/nW,0.825,125,FF,saed05rvt_base_ff0p825v125c
full_half_add_1bit,200,0.3,0.5,11,0,0.137088,4,7.2034,296.2640,uW/nW,0.825,125,FF,saed05rvt_base_ff0p825v125c
full_half_add_1bit,200,0.8,0.5,11,0,0.137088,4,18.4225,281.5685,uW/nW,0.825,125,FF,saed05rvt_base_ff0p825v125c
full_half_add_1bit,200,0.5,0.3,11,0,0.137088,4,11.7000,233.3813,uW/nW,0.825,125,FF,saed05rvt_base_ff0p825v125c
full_half_add_1bit,200,0.5,0.7,11,0,0.137088,4,11.6883,333.6451,uW/nW,0.825,125,FF,saed05rvt_base_ff0p825v125c
full_half_add_1bit,500,0.1,0.5,11,0,0.137088,4,2.5718,294.9906,uW/nW,0.825,125,FF,saed05rvt_base_ff0p825v125c
full_half_add_1bit,500,0.5,0.5,11,0,0.137088,4,12.2944,296.8285,uW/nW,0.825,125,FF,saed05rvt_base_ff0p825v125c
full_half_add_1bit,500,0.3,0.5,11,0,0.137088,4,7.5346,296.6773,uW/nW,0.825,125,FF,saed05rvt_base_ff0p825v125c
full_half_add_1bit,500,0.8,0.5,11,0,0.137088,4,19.1113,296.5570,uW/nW,0.825,125,FF,saed05rvt_base_ff0p825v125c
full_half_add_1bit,500,0.5,0.3,11,0,0.137088,4,12.0724,282.5927,uW/nW,0.825,125,FF,saed05rvt_base_ff0p825v125c
full_half_add_1bit,500,0.5,0.7,11,0,0.137088,4,12.4740,320.7524,uW/nW,0.825,125,FF,saed05rvt_base_ff0p825v125c
full_half_add_1bit,10,0.1,0.5,11,0,0.137088,4,2.1456,3.5623,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
full_half_add_1bit,10,0.5,0.5,11,0,0.137088,4,10.6334,3.5623,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
full_half_add_1bit,10,0.3,0.5,11,0,0.137088,4,6.3895,3.5623,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
full_half_add_1bit,10,0.8,0.5,11,0,0.137088,4,16.9993,3.5623,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
full_half_add_1bit,10,0.5,0.3,11,0,0.137088,4,10.6377,3.0961,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
full_half_add_1bit,10,0.5,0.7,11,0,0.137088,4,10.6291,4.0634,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
full_half_add_1bit,50,0.1,0.5,11,0,0.137088,4,2.2403,3.5623,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
full_half_add_1bit,50,0.5,0.5,11,0,0.137088,4,10.7281,3.5623,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
full_half_add_1bit,50,0.3,0.5,11,0,0.137088,4,6.4842,3.5623,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
full_half_add_1bit,50,0.8,0.5,11,0,0.137088,4,17.0940,3.5623,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
full_half_add_1bit,50,0.5,0.3,11,0,0.137088,4,10.7324,3.0961,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
full_half_add_1bit,50,0.5,0.7,11,0,0.137088,4,10.7238,4.0634,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
full_half_add_1bit,100,0.1,0.5,11,0,0.137088,4,2.3322,3.7125,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
full_half_add_1bit,100,0.5,0.5,11,0,0.137088,4,10.8465,3.5623,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
full_half_add_1bit,100,0.3,0.5,11,0,0.137088,4,6.6026,3.5623,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
full_half_add_1bit,100,0.8,0.5,11,0,0.137088,4,17.2124,3.5623,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
full_half_add_1bit,100,0.5,0.3,11,0,0.137088,4,10.8508,3.0961,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
full_half_add_1bit,100,0.5,0.7,11,0,0.137088,4,10.8422,4.0634,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
full_half_add_1bit,200,0.1,0.5,11,0,0.137088,4,2.3968,3.7031,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
full_half_add_1bit,200,0.5,0.5,11,0,0.137088,4,11.0832,3.5623,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
full_half_add_1bit,200,0.3,0.5,11,0,0.137088,4,6.8302,3.7055,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
full_half_add_1bit,200,0.8,0.5,11,0,0.137088,4,17.4491,3.5623,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
full_half_add_1bit,200,0.5,0.3,11,0,0.137088,4,11.0875,3.0961,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
full_half_add_1bit,200,0.5,0.7,11,0,0.137088,4,11.0789,4.0634,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
full_half_add_1bit,500,0.1,0.5,11,0,0.137088,4,2.4390,3.6917,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
full_half_add_1bit,500,0.5,0.5,11,0,0.137088,4,11.6608,3.7125,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
full_half_add_1bit,500,0.3,0.5,11,0,0.137088,4,7.1467,3.7105,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
full_half_add_1bit,500,0.8,0.5,11,0,0.137088,4,18.1196,3.7095,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
full_half_add_1bit,500,0.5,0.3,11,0,0.137088,4,11.4424,3.6272,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
full_half_add_1bit,500,0.5,0.7,11,0,0.137088,4,11.8400,3.8976,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
full_half_add_1bit,10,0.1,0.5,11,0,0.137088,4,547.9026,41.0477,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
full_half_add_1bit,10,0.5,0.5,11,0,0.137088,4,2.6992,41.0477,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
full_half_add_1bit,10,0.3,0.5,11,0,0.137088,4,1.6236,41.0477,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
full_half_add_1bit,10,0.8,0.5,11,0,0.137088,4,4.3128,41.0477,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
full_half_add_1bit,10,0.5,0.3,11,0,0.137088,4,2.7017,34.1792,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
full_half_add_1bit,10,0.5,0.7,11,0,0.137088,4,2.6968,48.4579,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
full_half_add_1bit,50,0.1,0.5,11,0,0.137088,4,588.1716,41.0477,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
full_half_add_1bit,50,0.5,0.5,11,0,0.137088,4,2.7395,41.0477,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
full_half_add_1bit,50,0.3,0.5,11,0,0.137088,4,1.6638,41.0477,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
full_half_add_1bit,50,0.8,0.5,11,0,0.137088,4,4.3530,41.0477,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
full_half_add_1bit,50,0.5,0.3,11,0,0.137088,4,2.7420,34.1792,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
full_half_add_1bit,50,0.5,0.7,11,0,0.137088,4,2.7370,48.4579,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
full_half_add_1bit,100,0.1,0.5,11,0,0.137088,4,626.3326,43.2418,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
full_half_add_1bit,100,0.5,0.5,11,0,0.137088,4,2.7898,41.0477,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
full_half_add_1bit,100,0.3,0.5,11,0,0.137088,4,1.7142,41.0477,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
full_half_add_1bit,100,0.8,0.5,11,0,0.137088,4,4.4034,41.0477,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
full_half_add_1bit,100,0.5,0.3,11,0,0.137088,4,2.7923,34.1792,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
full_half_add_1bit,100,0.5,0.7,11,0,0.137088,4,2.7874,48.4579,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
full_half_add_1bit,200,0.1,0.5,11,0,0.137088,4,653.3342,43.1270,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
full_half_add_1bit,200,0.5,0.5,11,0,0.137088,4,2.8905,41.0477,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
full_half_add_1bit,200,0.3,0.5,11,0,0.137088,4,1.8095,43.1623,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
full_half_add_1bit,200,0.8,0.5,11,0,0.137088,4,4.5040,41.0477,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
full_half_add_1bit,200,0.5,0.3,11,0,0.137088,4,2.8930,34.1792,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
full_half_add_1bit,200,0.5,0.7,11,0,0.137088,4,2.8880,48.4579,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
full_half_add_1bit,500,0.1,0.5,11,0,0.137088,4,670.9096,42.9825,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
full_half_add_1bit,500,0.5,0.5,11,0,0.137088,4,3.1317,43.2418,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
full_half_add_1bit,500,0.3,0.5,11,0,0.137088,4,1.9417,43.2208,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
full_half_add_1bit,500,0.8,0.5,11,0,0.137088,4,4.7856,43.2037,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
full_half_add_1bit,500,0.5,0.3,11,0,0.137088,4,3.0397,41.1719,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
full_half_add_1bit,500,0.5,0.7,11,0,0.137088,4,3.2078,46.6505,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
full_half_add_1bit,10,0.1,0.5,11,0,0.137088,4,456.9397,327.0965,nW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
full_half_add_1bit,10,0.5,0.5,11,0,0.137088,4,2.2468,327.0965,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
full_half_add_1bit,10,0.3,0.5,11,0,0.137088,4,1.3519,327.0965,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
full_half_add_1bit,10,0.8,0.5,11,0,0.137088,4,3.5892,327.0965,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
full_half_add_1bit,10,0.5,0.3,11,0,0.137088,4,2.2485,287.3160,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
full_half_add_1bit,10,0.5,0.7,11,0,0.137088,4,2.2451,369.5229,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
full_half_add_1bit,50,0.1,0.5,11,0,0.137088,4,494.8304,327.0965,nW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
full_half_add_1bit,50,0.5,0.5,11,0,0.137088,4,2.2847,327.0965,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
full_half_add_1bit,50,0.3,0.5,11,0,0.137088,4,1.3898,327.0965,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
full_half_add_1bit,50,0.8,0.5,11,0,0.137088,4,3.6271,327.0965,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
full_half_add_1bit,50,0.5,0.3,11,0,0.137088,4,2.2864,287.3160,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
full_half_add_1bit,50,0.5,0.7,11,0,0.137088,4,2.2830,369.5229,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
full_half_add_1bit,100,0.1,0.5,11,0,0.137088,4,533.1898,340.2059,nW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
full_half_add_1bit,100,0.5,0.5,11,0,0.137088,4,2.3321,327.0965,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
full_half_add_1bit,100,0.3,0.5,11,0,0.137088,4,1.4371,327.0965,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
full_half_add_1bit,100,0.8,0.5,11,0,0.137088,4,3.6745,327.0965,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
full_half_add_1bit,100,0.5,0.3,11,0,0.137088,4,2.3338,287.3160,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
full_half_add_1bit,100,0.5,0.7,11,0,0.137088,4,2.3304,369.5229,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
full_half_add_1bit,200,0.1,0.5,11,0,0.137088,4,559.6612,339.3965,nW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
full_half_add_1bit,200,0.5,0.5,11,0,0.137088,4,2.4268,327.0965,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
full_half_add_1bit,200,0.3,0.5,11,0,0.137088,4,1.5315,339.6017,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
full_half_add_1bit,200,0.8,0.5,11,0,0.137088,4,3.7692,327.0965,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
full_half_add_1bit,200,0.5,0.3,11,0,0.137088,4,2.4285,287.3160,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
full_half_add_1bit,200,0.5,0.7,11,0,0.137088,4,2.4251,369.5229,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
full_half_add_1bit,500,0.1,0.5,11,0,0.137088,4,576.9200,338.4196,nW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
full_half_add_1bit,500,0.5,0.5,11,0,0.137088,4,2.6659,340.2059,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
full_half_add_1bit,500,0.3,0.5,11,0,0.137088,4,1.6611,340.0346,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
full_half_add_1bit,500,0.8,0.5,11,0,0.137088,4,4.0453,339.9487,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
full_half_add_1bit,500,0.5,0.3,11,0,0.137088,4,2.5791,333.0226,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
full_half_add_1bit,500,0.5,0.7,11,0,0.137088,4,2.7356,355.1631,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
full_half_add_1bit,10,0.1,0.5,11,0,0.137088,4,1.1563,97.4076,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
full_half_add_1bit,10,0.5,0.5,11,0,0.137088,4,5.7178,97.4076,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
full_half_add_1bit,10,0.3,0.5,11,0,0.137088,4,3.4371,97.4076,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
full_half_add_1bit,10,0.8,0.5,11,0,0.137088,4,9.1388,97.4076,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
full_half_add_1bit,10,0.5,0.3,11,0,0.137088,4,5.7211,80.7655,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
full_half_add_1bit,10,0.5,0.7,11,0,0.137088,4,5.7144,115.3793,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
full_half_add_1bit,50,0.1,0.5,11,0,0.137088,4,1.2203,97.4076,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
full_half_add_1bit,50,0.5,0.5,11,0,0.137088,4,5.7817,97.4076,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
full_half_add_1bit,50,0.3,0.5,11,0,0.137088,4,3.5010,97.4076,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
full_half_add_1bit,50,0.8,0.5,11,0,0.137088,4,9.2028,97.4076,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
full_half_add_1bit,50,0.5,0.3,11,0,0.137088,4,5.7850,80.7655,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
full_half_add_1bit,50,0.5,0.7,11,0,0.137088,4,5.7784,115.3793,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
full_half_add_1bit,100,0.1,0.5,11,0,0.137088,4,1.2815,102.6978,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
full_half_add_1bit,100,0.5,0.5,11,0,0.137088,4,5.8616,97.4076,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
full_half_add_1bit,100,0.3,0.5,11,0,0.137088,4,3.5809,97.4076,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
full_half_add_1bit,100,0.8,0.5,11,0,0.137088,4,9.2827,97.4076,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
full_half_add_1bit,100,0.5,0.3,11,0,0.137088,4,5.8649,80.7655,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
full_half_add_1bit,100,0.5,0.7,11,0,0.137088,4,5.8583,115.3793,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
full_half_add_1bit,200,0.1,0.5,11,0,0.137088,4,1.3248,102.4190,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
full_half_add_1bit,200,0.5,0.5,11,0,0.137088,4,6.0214,97.4076,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
full_half_add_1bit,200,0.3,0.5,11,0,0.137088,4,3.7331,102.5052,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
full_half_add_1bit,200,0.8,0.5,11,0,0.137088,4,9.4424,97.4076,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
full_half_add_1bit,200,0.5,0.3,11,0,0.137088,4,6.0247,80.7655,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
full_half_add_1bit,200,0.5,0.7,11,0,0.137088,4,6.0180,115.3793,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
full_half_add_1bit,500,0.1,0.5,11,0,0.137088,4,1.3531,102.0685,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
full_half_add_1bit,500,0.5,0.5,11,0,0.137088,4,6.4073,102.6978,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
full_half_add_1bit,500,0.3,0.5,11,0,0.137088,4,3.9450,102.6466,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
full_half_add_1bit,500,0.8,0.5,11,0,0.137088,4,9.8916,102.6051,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
full_half_add_1bit,500,0.5,0.3,11,0,0.137088,4,6.2601,97.6918,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
full_half_add_1bit,500,0.5,0.7,11,0,0.137088,4,6.5287,110.9942,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
full_half_add_1bit,10,0.1,0.5,11,0,0.137088,4,1.0405,971.0532,uW/pW,0.675,25,SS,saed05rvt_base_ss0p675v25c
full_half_add_1bit,10,0.5,0.5,11,0,0.137088,4,5.1400,971.0532,uW/pW,0.675,25,SS,saed05rvt_base_ss0p675v25c
full_half_add_1bit,10,0.3,0.5,11,0,0.137088,4,3.0903,971.0532,uW/pW,0.675,25,SS,saed05rvt_base_ss0p675v25c
full_half_add_1bit,10,0.8,0.5,11,0,0.137088,4,8.2147,971.0532,uW/pW,0.675,25,SS,saed05rvt_base_ss0p675v25c
full_half_add_1bit,10,0.5,0.3,11,0,0.137088,4,5.1419,846.1113,uW/pW,0.675,25,SS,saed05rvt_base_ss0p675v25c
full_half_add_1bit,10,0.5,0.7,11,0,0.137088,4,5.1382,1.1049,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
full_half_add_1bit,50,0.1,0.5,11,0,0.137088,4,1.1027,971.0532,uW/pW,0.675,25,SS,saed05rvt_base_ss0p675v25c
full_half_add_1bit,50,0.5,0.5,11,0,0.137088,4,5.2023,971.0532,uW/pW,0.675,25,SS,saed05rvt_base_ss0p675v25c
full_half_add_1bit,50,0.3,0.5,11,0,0.137088,4,3.1525,971.0532,uW/pW,0.675,25,SS,saed05rvt_base_ss0p675v25c
full_half_add_1bit,50,0.8,0.5,11,0,0.137088,4,8.2770,971.0532,uW/pW,0.675,25,SS,saed05rvt_base_ss0p675v25c
full_half_add_1bit,50,0.5,0.3,11,0,0.137088,4,5.2041,846.1113,uW/pW,0.675,25,SS,saed05rvt_base_ss0p675v25c
full_half_add_1bit,50,0.5,0.7,11,0,0.137088,4,5.2005,1.1049,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
full_half_add_1bit,100,0.1,0.5,11,0,0.137088,4,1.1628,1.0117,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
full_half_add_1bit,100,0.5,0.5,11,0,0.137088,4,5.2801,971.0532,uW/pW,0.675,25,SS,saed05rvt_base_ss0p675v25c
full_half_add_1bit,100,0.3,0.5,11,0,0.137088,4,3.2303,971.0532,uW/pW,0.675,25,SS,saed05rvt_base_ss0p675v25c
full_half_add_1bit,100,0.8,0.5,11,0,0.137088,4,8.3548,971.0532,uW/pW,0.675,25,SS,saed05rvt_base_ss0p675v25c
full_half_add_1bit,100,0.5,0.3,11,0,0.137088,4,5.2820,846.1113,uW/pW,0.675,25,SS,saed05rvt_base_ss0p675v25c
full_half_add_1bit,100,0.5,0.7,11,0,0.137088,4,5.2783,1.1049,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
full_half_add_1bit,200,0.1,0.5,11,0,0.137088,4,1.2049,1.0092,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
full_half_add_1bit,200,0.5,0.5,11,0,0.137088,4,5.4358,971.0532,uW/pW,0.675,25,SS,saed05rvt_base_ss0p675v25c
full_half_add_1bit,200,0.3,0.5,11,0,0.137088,4,3.3797,1.0098,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
full_half_add_1bit,200,0.8,0.5,11,0,0.137088,4,8.5105,971.0532,uW/pW,0.675,25,SS,saed05rvt_base_ss0p675v25c
full_half_add_1bit,200,0.5,0.3,11,0,0.137088,4,5.4376,846.1113,uW/pW,0.675,25,SS,saed05rvt_base_ss0p675v25c
full_half_add_1bit,200,0.5,0.7,11,0,0.137088,4,5.4339,1.1049,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
full_half_add_1bit,500,0.1,0.5,11,0,0.137088,4,1.2323,1.0061,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
full_half_add_1bit,500,0.5,0.5,11,0,0.137088,4,5.8138,1.0117,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
full_half_add_1bit,500,0.3,0.5,11,0,0.137088,4,3.5862,1.0111,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
full_half_add_1bit,500,0.8,0.5,11,0,0.137088,4,8.9506,1.0109,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
full_half_add_1bit,500,0.5,0.3,11,0,0.137088,4,5.6698,988.0927,uW/pW,0.675,25,SS,saed05rvt_base_ss0p675v25c
full_half_add_1bit,500,0.5,0.7,11,0,0.137088,4,5.9321,1.0608,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
cntr_3ud,10,0.1,0.5,23,3,0.580608,1,215.7098,2.3597,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
cntr_3ud,10,0.5,0.5,23,3,0.580608,1,822.9146,2.3775,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
cntr_3ud,10,0.3,0.5,23,3,0.580608,1,514.8251,2.3775,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
cntr_3ud,10,0.8,0.5,23,3,0.580608,1,1.2850,2.3775,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
cntr_3ud,10,0.5,0.3,23,3,0.580608,1,825.0593,2.3698,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
cntr_3ud,10,0.5,0.7,23,3,0.580608,1,819.6915,2.3745,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
cntr_3ud,50,0.1,0.5,23,3,0.580608,1,461.7032,2.3597,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
cntr_3ud,50,0.5,0.5,23,3,0.580608,1,1.0335,2.3775,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
cntr_3ud,50,0.3,0.5,23,3,0.580608,1,725.2836,2.3775,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
cntr_3ud,50,0.8,0.5,23,3,0.580608,1,1.4958,2.3775,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
cntr_3ud,50,0.5,0.3,23,3,0.580608,1,1.0442,2.3698,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
cntr_3ud,50,0.5,0.7,23,3,0.580608,1,1.0175,2.3745,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
cntr_3ud,100,0.1,0.5,23,3,0.580608,1,477.4746,2.3589,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
cntr_3ud,100,0.5,0.5,23,3,0.580608,1,1.1886,2.3555,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
cntr_3ud,100,0.3,0.5,23,3,0.580608,1,880.2415,2.3555,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
cntr_3ud,100,0.8,0.5,23,3,0.580608,1,1.6509,2.3555,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
