design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,seq_cell_count,total_area,logic_depth,dynamic_power,leakage_power,power_units,vdd,temperature,process,pvt_corner
cntr_3ud,200,0.90,0.10,23,3,0.580608,1,2.6719,414.8928,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,200,0.90,0.37,23,3,0.580608,1,2.6063,413.9794,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,200,0.90,0.63,23,3,0.580608,1,2.5434,413.0828,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,200,0.90,0.90,23,3,0.580608,1,2.4772,412.1778,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,300,0.10,0.10,23,3,0.580608,1,774.2922,419.2160,nW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,300,0.10,0.37,23,3,0.580608,1,718.2711,416.8707,nW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,300,0.10,0.63,23,3,0.580608,1,643.0939,410.3967,nW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,300,0.10,0.90,23,3,0.580608,1,585.2068,399.7529,nW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,300,0.37,0.10,23,3,0.580608,1,1.6214,418.1721,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,300,0.37,0.37,23,3,0.580608,1,1.6273,416.8023,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,300,0.37,0.63,23,3,0.580608,1,1.5178,410.4640,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,300,0.37,0.90,23,3,0.580608,1,1.3661,405.0324,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,300,0.63,0.10,23,3,0.580608,1,2.5354,415.3543,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,300,0.63,0.37,23,3,0.580608,1,2.4372,414.3076,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,300,0.63,0.63,23,3,0.580608,1,2.3419,413.3091,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,300,0.63,0.90,23,3,0.580608,1,2.2440,412.2811,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,300,0.90,0.10,23,3,0.580608,1,3.0536,415.3543,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,300,0.90,0.37,23,3,0.580608,1,2.9550,414.3076,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,300,0.90,0.63,23,3,0.580608,1,2.8593,413.3091,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,300,0.90,0.90,23,3,0.580608,1,2.7610,412.2811,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,450,0.10,0.10,23,3,0.580608,1,782.5319,419.1246,nW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,450,0.10,0.37,23,3,0.580608,1,730.9550,416.5562,nW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,450,0.10,0.63,23,3,0.580608,1,651.0707,410.3303,nW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,450,0.10,0.90,23,3,0.580608,1,591.2686,399.8575,nW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,450,0.37,0.10,23,3,0.580608,1,1.7130,418.2464,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,450,0.37,0.37,23,3,0.580608,1,1.6588,416.5342,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,450,0.37,0.63,23,3,0.580608,1,1.5417,410.3935,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,450,0.37,0.90,23,3,0.580608,1,1.4056,402.7391,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,450,0.63,0.10,23,3,0.580608,1,2.4788,417.5054,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,450,0.63,0.37,23,3,0.580608,1,2.5567,416.5419,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,450,0.63,0.63,23,3,0.580608,1,2.4024,410.3765,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,450,0.63,0.90,23,3,0.580608,1,2.1297,405.8880,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,450,0.90,0.10,23,3,0.580608,1,3.5989,414.9659,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,450,0.90,0.37,23,3,0.580608,1,3.4515,413.9775,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,450,0.90,0.63,23,3,0.580608,1,3.3101,413.0239,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,450,0.90,0.90,23,3,0.580608,1,3.1631,412.0390,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,600,0.10,0.10,23,3,0.580608,1,794.6216,419.0924,nW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,600,0.10,0.37,23,3,0.580608,1,738.1366,416.8174,nW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,600,0.10,0.63,23,3,0.580608,1,655.2184,410.0242,nW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,600,0.10,0.90,23,3,0.580608,1,596.5558,399.5109,nW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,600,0.37,0.10,23,3,0.580608,1,1.7658,418.8593,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,600,0.37,0.37,23,3,0.580608,1,1.6780,416.6485,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,600,0.37,0.63,23,3,0.580608,1,1.5582,410.2190,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,600,0.37,0.90,23,3,0.580608,1,1.4337,401.0888,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,600,0.63,0.10,23,3,0.580608,1,2.5773,418.2112,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,600,0.63,0.37,23,3,0.580608,1,2.5811,416.6789,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,600,0.63,0.63,23,3,0.580608,1,2.4234,410.1861,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,600,0.63,0.90,23,3,0.580608,1,2.1840,403.8502,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,600,0.90,0.10,23,3,0.580608,1,3.3616,417.5943,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,600,0.90,0.37,23,3,0.580608,1,3.5105,416.5757,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,600,0.90,0.63,23,3,0.580608,1,3.3163,410.3317,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,600,0.90,0.90,23,3,0.580608,1,2.9185,406.1300,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,750,0.10,0.10,23,3,0.580608,1,802.7776,419.4687,nW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,750,0.10,0.37,23,3,0.580608,1,744.3577,415.7871,nW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,750,0.10,0.63,23,3,0.580608,1,664.3246,409.5997,nW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,750,0.10,0.90,23,3,0.580608,1,601.1888,399.0623,nW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,750,0.37,0.10,23,3,0.580608,1,1.7964,418.2289,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,750,0.37,0.37,23,3,0.580608,1,1.6801,415.9821,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,750,0.37,0.63,23,3,0.580608,1,1.5580,409.3912,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,750,0.37,0.90,23,3,0.580608,1,1.4470,399.6832,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,750,0.63,0.10,23,3,0.580608,1,2.6283,417.7806,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,750,0.63,0.37,23,3,0.580608,1,2.5846,415.8874,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,750,0.63,0.63,23,3,0.580608,1,2.4262,409.5183,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,750,0.63,0.90,23,3,0.580608,1,2.2106,401.9567,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,750,0.90,0.10,23,3,0.580608,1,3.4494,417.2849,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,750,0.90,0.37,23,3,0.580608,1,3.5201,415.8523,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,750,0.90,0.63,23,3,0.580608,1,3.3244,409.5522,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,750,0.90,0.90,23,3,0.580608,1,2.9696,403.9951,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,900,0.10,0.10,23,3,0.580608,1,800.3022,419.6510,nW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,900,0.10,0.37,23,3,0.580608,1,746.3231,416.4027,nW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,900,0.10,0.63,23,3,0.580608,1,668.4698,410.4510,nW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,900,0.10,0.90,23,3,0.580608,1,602.1911,399.4493,nW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,900,0.37,0.10,23,3,0.580608,1,1.8185,419.2804,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,900,0.37,0.37,23,3,0.580608,1,1.6868,416.6994,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,900,0.37,0.63,23,3,0.580608,1,1.5628,410.0373,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,900,0.37,0.90,23,3,0.580608,1,1.4548,399.4732,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,900,0.63,0.10,23,3,0.580608,1,2.6714,418.8590,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,900,0.63,0.37,23,3,0.580608,1,2.5928,416.6104,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,900,0.63,0.63,23,3,0.580608,1,2.4333,410.1069,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,900,0.63,0.90,23,3,0.580608,1,2.2326,401.5223,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,900,0.90,0.10,23,3,0.580608,1,3.5231,418.4278,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,900,0.90,0.37,23,3,0.580608,1,3.5329,416.5945,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,900,0.90,0.63,23,3,0.580608,1,3.3303,410.1269,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,900,0.90,0.90,23,3,0.580608,1,3.0110,403.3846,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,1000,0.10,0.10,23,3,0.580608,1,801.6669,419.3266,nW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,1000,0.10,0.37,23,3,0.580608,1,747.8886,415.4736,nW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,1000,0.10,0.63,23,3,0.580608,1,670.8205,410.0641,nW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,1000,0.10,0.90,23,3,0.580608,1,601.7137,399.0914,nW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,1000,0.37,0.10,23,3,0.580608,1,1.8244,418.2736,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,1000,0.37,0.37,23,3,0.580608,1,1.6871,415.9048,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,1000,0.37,0.63,23,3,0.580608,1,1.5621,409.3908,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,1000,0.37,0.90,23,3,0.580608,1,1.4569,399.0847,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,1000,0.63,0.10,23,3,0.580608,1,2.6949,417.9218,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,1000,0.63,0.37,23,3,0.580608,1,2.5930,415.8185,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,1000,0.63,0.63,23,3,0.580608,1,2.4295,409.4879,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,1000,0.63,0.90,23,3,0.580608,1,2.2428,400.7641,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,1000,0.90,0.10,23,3,0.580608,1,3.5520,417.5334,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,1000,0.90,0.37,23,3,0.580608,1,3.5285,415.7675,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,1000,0.90,0.63,23,3,0.580608,1,3.3279,409.5506,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,1000,0.90,0.90,23,3,0.580608,1,3.0254,402.4698,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
cntr_3ud,10,0.10,0.10,23,3,0.580608,1,242.0082,4.1837,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,10,0.10,0.37,23,3,0.580608,1,251.9105,4.1842,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,10,0.10,0.63,23,3,0.580608,1,247.7241,4.1890,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,10,0.10,0.90,23,3,0.580608,1,243.8341,4.1841,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,10,0.37,0.10,23,3,0.580608,1,762.1503,4.1690,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,10,0.37,0.37,23,3,0.580608,1,757.1736,4.1842,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,10,0.37,0.63,23,3,0.580608,1,752.9681,4.1890,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,10,0.37,0.90,23,3,0.580608,1,749.0510,4.1841,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,10,0.63,0.10,23,3,0.580608,1,1.2487,4.1690,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,10,0.63,0.37,23,3,0.580608,1,1.2437,4.1842,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,10,0.63,0.63,23,3,0.580608,1,1.2395,4.1890,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,10,0.63,0.90,23,3,0.580608,1,1.2355,4.1841,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,10,0.90,0.10,23,3,0.580608,1,1.7539,4.1690,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,10,0.90,0.37,23,3,0.580608,1,1.7489,4.1842,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,10,0.90,0.63,23,3,0.580608,1,1.7447,4.1890,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,10,0.90,0.90,23,3,0.580608,1,1.7408,4.1841,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,50,0.10,0.10,23,3,0.580608,1,461.4734,4.1837,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,50,0.10,0.37,23,3,0.580608,1,510.3949,4.1842,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,50,0.10,0.63,23,3,0.580608,1,489.5881,4.1890,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,50,0.10,0.90,23,3,0.580608,1,470.5213,4.1841,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,50,0.37,0.10,23,3,0.580608,1,1.0411,4.1690,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,50,0.37,0.37,23,3,0.580608,1,1.0162,4.1842,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,50,0.37,0.63,23,3,0.580608,1,995.2983,4.1890,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,50,0.37,0.90,23,3,0.580608,1,975.9028,4.1841,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,50,0.63,0.10,23,3,0.580608,1,1.5277,4.1690,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,50,0.63,0.37,23,3,0.580608,1,1.5029,4.1842,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,50,0.63,0.63,23,3,0.580608,1,1.4819,4.1890,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,50,0.63,0.90,23,3,0.580608,1,1.4624,4.1841,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,50,0.90,0.10,23,3,0.580608,1,2.0330,4.1690,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,50,0.90,0.37,23,3,0.580608,1,2.0082,4.1842,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,50,0.90,0.63,23,3,0.580608,1,1.9872,4.1890,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,50,0.90,0.90,23,3,0.580608,1,1.9677,4.1841,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,100,0.10,0.10,23,3,0.580608,1,588.3923,4.2081,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,100,0.10,0.37,23,3,0.580608,1,566.6981,4.1747,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,100,0.10,0.63,23,3,0.580608,1,519.0295,4.1196,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,100,0.10,0.90,23,3,0.580608,1,477.1071,4.0792,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,100,0.37,0.10,23,3,0.580608,1,1.2042,4.1737,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,100,0.37,0.37,23,3,0.580608,1,1.1737,4.1554,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,100,0.37,0.63,23,3,0.580608,1,1.1442,4.1374,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,100,0.37,0.90,23,3,0.580608,1,1.1133,4.1189,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,100,0.63,0.10,23,3,0.580608,1,1.6935,4.1737,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,100,0.63,0.37,23,3,0.580608,1,1.6628,4.1554,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,100,0.63,0.63,23,3,0.580608,1,1.6332,4.1374,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,100,0.63,0.90,23,3,0.580608,1,1.6020,4.1189,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,100,0.90,0.10,23,3,0.580608,1,2.2012,4.1737,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,100,0.90,0.37,23,3,0.580608,1,2.1705,4.1554,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,100,0.90,0.63,23,3,0.580608,1,2.1407,4.1374,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,100,0.90,0.90,23,3,0.580608,1,2.1094,4.1189,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,200,0.10,0.10,23,3,0.580608,1,697.8426,4.2296,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,200,0.10,0.37,23,3,0.580608,1,650.8970,4.1824,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,200,0.10,0.63,23,3,0.580608,1,585.5734,4.1279,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,200,0.10,0.90,23,3,0.580608,1,536.2404,4.0726,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,200,0.37,0.10,23,3,0.580608,1,1.4430,4.2078,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,200,0.37,0.37,23,3,0.580608,1,1.4670,4.1754,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,200,0.37,0.63,23,3,0.580608,1,1.3908,4.1356,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,200,0.37,0.90,23,3,0.580608,1,1.2542,4.1037,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,200,0.63,0.10,23,3,0.580608,1,2.0868,4.1864,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,200,0.63,0.37,23,3,0.580608,1,2.0232,4.1648,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,200,0.63,0.63,23,3,0.580608,1,1.9623,4.1439,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,200,0.63,0.90,23,3,0.580608,1,1.8982,4.1224,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,200,0.90,0.10,23,3,0.580608,1,2.5949,4.1864,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,200,0.90,0.37,23,3,0.580608,1,2.5311,4.1648,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,200,0.90,0.63,23,3,0.580608,1,2.4700,4.1439,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,200,0.90,0.90,23,3,0.580608,1,2.4057,4.1224,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,300,0.10,0.10,23,3,0.580608,1,739.3306,4.2360,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,300,0.10,0.37,23,3,0.580608,1,685.9249,4.1856,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,300,0.10,0.63,23,3,0.580608,1,614.5376,4.1308,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,300,0.10,0.90,23,3,0.580608,1,559.8759,4.0712,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,300,0.37,0.10,23,3,0.580608,1,1.5633,4.2218,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,300,0.37,0.37,23,3,0.580608,1,1.5683,4.1851,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,300,0.37,0.63,23,3,0.580608,1,1.4634,4.1311,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,300,0.37,0.90,23,3,0.580608,1,1.3181,4.0939,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,300,0.63,0.10,23,3,0.580608,1,2.4512,4.1892,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,300,0.63,0.37,23,3,0.580608,1,2.3557,4.1666,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,300,0.63,0.63,23,3,0.580608,1,2.2631,4.1450,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,300,0.63,0.90,23,3,0.580608,1,2.1679,4.1225,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,300,0.90,0.10,23,3,0.580608,1,2.9599,4.1892,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,300,0.90,0.37,23,3,0.580608,1,2.8640,4.1666,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,300,0.90,0.63,23,3,0.580608,1,2.7710,4.1450,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,300,0.90,0.90,23,3,0.580608,1,2.6754,4.1225,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,450,0.10,0.10,23,3,0.580608,1,747.3123,4.2359,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,450,0.10,0.37,23,3,0.580608,1,698.0828,4.1834,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,450,0.10,0.63,23,3,0.580608,1,622.2223,4.1302,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,450,0.10,0.90,23,3,0.580608,1,565.7468,4.0719,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,450,0.37,0.10,23,3,0.580608,1,1.6507,4.2262,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,450,0.37,0.37,23,3,0.580608,1,1.5982,4.1831,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,450,0.37,0.63,23,3,0.580608,1,1.4861,4.1305,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,450,0.37,0.90,23,3,0.580608,1,1.3560,4.0843,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,450,0.63,0.10,23,3,0.580608,1,2.3961,4.2161,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,450,0.63,0.37,23,3,0.580608,1,2.4692,4.1832,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,450,0.63,0.63,23,3,0.580608,1,2.3210,4.1302,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,450,0.63,0.90,23,3,0.580608,1,2.0597,4.0975,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
cntr_3ud,450,0.90,0.10,23,3,0.580608,1,3.4818,4.1866,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
