design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,comb_cell_count,seq_cell_count,inv_count,buf_count,nand_count,nor_count,xor_count,mux_count,other_count,total_area,avg_cell_area,num_nets,num_inputs,num_outputs,max_fanout,avg_fanout,avg_fanin,logic_depth,depth_mean,depth_std,depth_max,critical_path_delay,wns,tns,avg_net_toggle,toggle_attenuation,dynamic_power_uW,leakage_power_uW,total_power_uW,vdd,temperature,process,pvt_corner
divider_param,50,0.05,0.95,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0103835729927,0.207671459854,1.7189,0.0308012,1.7497012,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,50,0.25,0.05,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.026522229927,0.106088919708,7.0193,0.0290785,7.0483785,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,50,0.25,0.25,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0264495328467,0.105798131387,6.8999,0.0292022,6.9291022,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,50,0.25,0.50,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0261027810219,0.104411124088,6.7151,0.0296125,6.7447125,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,50,0.25,0.75,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0265882226277,0.106352890511,6.6502,0.0302636,6.6804636,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,50,0.25,0.95,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0266364416058,0.106545766423,6.5417,0.0309883,6.5726883,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,50,0.50,0.05,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0447704051095,0.089540810219,13.0702,0.0290785,13.0992785,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,50,0.50,0.25,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0446977080292,0.0893954160584,12.8543,0.0292022,12.8835022,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,50,0.50,0.50,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0443509562044,0.0887019124088,12.5167,0.0296125,12.5463125,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,50,0.50,0.75,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0448363978102,0.0896727956204,12.4063,0.0302636,12.4365636,0.60,25,TT,saed05rvt_base_tt0p60v25c
