design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,comb_cell_count,seq_cell_count,inv_count,buf_count,nand_count,nor_count,xor_count,mux_count,other_count,total_area,avg_cell_area,num_nets,num_inputs,num_outputs,max_fanout,avg_fanout,avg_fanin,logic_depth,depth_mean,depth_std,depth_max,critical_path_delay,wns,tns,avg_net_toggle,toggle_attenuation,dynamic_power_uW,leakage_power_uW,total_power_uW,vdd,temperature,process,pvt_corner
accumulator_16bit,25,0.75,0.25,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.112708333333,0.150277777778,8.7863,0.0174481,8.8037481,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,25,0.75,0.50,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.114509803922,0.152679738562,9.6272,0.0180216,9.6452216,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,25,0.75,0.75,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.112708333333,0.150277777778,8.1712,0.0175227,8.1887227,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,25,0.75,0.95,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.112450980392,0.149934640523,7.8966,0.0175675,7.9141675,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,25,0.95,0.05,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.139117647059,0.146439628483,10.8870,0.0174486,10.9044486,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,25,0.95,0.25,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.139375,0.146710526316,10.9496,0.0174481,10.9670481,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,25,0.95,0.50,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.141176470588,0.148606811146,11.9699,0.0180216,11.9879216,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,25,0.95,0.75,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.139375,0.146710526316,10.1846,0.0175227,10.2021227,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,25,0.95,0.95,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.139117647059,0.146439628483,9.8466,0.0175675,9.8641675,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,50,0.05,0.05,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.0185646901961,0.371293803922,1.3204,0.0168233,1.3372233,0.60,25,TT,saed05rvt_base_tt0p60v25c
