design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,seq_cell_count,total_area,logic_depth,dynamic_power,leakage_power,power_units,vdd,temperature,process,pvt_corner
mux3to1_8bit,600,0.5,0.5,36,0,0.471744,8,2.1268,151.5764,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
mux3to1_8bit,600,0.3,0.5,36,0,0.471744,8,1.4637,151.5765,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
mux3to1_8bit,600,0.8,0.5,36,0,0.471744,8,2.7406,151.6051,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
mux3to1_8bit,600,0.5,0.3,36,0,0.471744,8,2.1385,147.1125,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
mux3to1_8bit,600,0.5,0.7,36,0,0.471744,8,1.9653,158.5111,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
mux3to1_8bit,750,0.1,0.5,36,0,0.471744,8,572.3151,151.8673,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
mux3to1_8bit,750,0.5,0.5,36,0,0.471744,8,2.2865,151.5714,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
mux3to1_8bit,750,0.3,0.5,36,0,0.471744,8,1.5318,151.4886,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
mux3to1_8bit,750,0.8,0.5,36,0,0.471744,8,3.0744,151.5747,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
mux3to1_8bit,750,0.5,0.3,36,0,0.471744,8,2.2942,147.1812,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
mux3to1_8bit,750,0.5,0.7,36,0,0.471744,8,2.1172,158.4736,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
mux3to1_8bit,900,0.1,0.5,36,0,0.471744,8,571.5580,151.8849,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
mux3to1_8bit,900,0.5,0.5,36,0,0.471744,8,2.3935,151.5483,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
mux3to1_8bit,900,0.3,0.5,36,0,0.471744,8,1.5716,151.5527,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
mux3to1_8bit,900,0.8,0.5,36,0,0.471744,8,3.3280,151.5386,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
mux3to1_8bit,900,0.5,0.3,36,0,0.471744,8,2.4038,147.1804,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
mux3to1_8bit,900,0.5,0.7,36,0,0.471744,8,2.2353,158.4241,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
mux3to1_8bit,1000,0.1,0.5,36,0,0.471744,8,585.5212,151.4574,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
mux3to1_8bit,1000,0.5,0.5,36,0,0.471744,8,2.4396,151.5765,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
mux3to1_8bit,1000,0.3,0.5,36,0,0.471744,8,1.5885,151.5523,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
mux3to1_8bit,1000,0.8,0.5,36,0,0.471744,8,3.4562,151.5706,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
mux3to1_8bit,1000,0.5,0.3,36,0,0.471744,8,2.4626,147.2532,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
mux3to1_8bit,1000,0.5,0.7,36,0,0.471744,8,2.2902,158.3528,uW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
mux3to1_8bit,10,0.1,0.5,36,0,0.471744,8,86.1924,1.1530,nW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,10,0.5,0.5,36,0,0.471744,8,190.9569,1.1530,nW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,10,0.3,0.5,36,0,0.471744,8,138.7384,1.1530,nW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,10,0.8,0.5,36,0,0.471744,8,269.1949,1.1530,nW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,10,0.5,0.3,36,0,0.471744,8,162.6197,1.1556,nW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,10,0.5,0.7,36,0,0.471744,8,163.4443,1.4254,nW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,50,0.1,0.5,36,0,0.471744,8,319.9123,1.1530,nW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,50,0.5,0.5,36,0,0.471744,8,430.9622,1.1530,nW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,50,0.3,0.5,36,0,0.471744,8,377.1396,1.1530,nW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,50,0.8,0.5,36,0,0.471744,8,510.2776,1.1530,nW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,50,0.5,0.3,36,0,0.471744,8,276.3521,1.1556,nW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,50,0.5,0.7,36,0,0.471744,8,275.9972,1.4254,nW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,100,0.1,0.5,36,0,0.471744,8,373.2428,1.1769,nW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,100,0.5,0.5,36,0,0.471744,8,726.7598,1.1530,nW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,100,0.3,0.5,36,0,0.471744,8,669.9703,1.1530,nW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,100,0.8,0.5,36,0,0.471744,8,808.4421,1.1530,nW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,100,0.5,0.3,36,0,0.471744,8,417.5482,1.1556,nW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,100,0.5,0.7,36,0,0.471744,8,415.1626,1.4254,nW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,200,0.1,0.5,36,0,0.471744,8,459.2837,1.1769,nW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,200,0.5,0.5,36,0,0.471744,8,1.3102,1.1530,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,200,0.3,0.5,36,0,0.471744,8,898.1408,1.1771,nW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,200,0.8,0.5,36,0,0.471744,8,1.3975,1.1530,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,200,0.5,0.3,36,0,0.471744,8,697.7041,1.1556,nW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,200,0.5,0.7,36,0,0.471744,8,690.9599,1.4254,nW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,300,0.1,0.5,36,0,0.471744,8,493.2730,1.1769,nW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,300,0.5,0.5,36,0,0.471744,8,1.3864,1.1772,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,300,0.3,0.5,36,0,0.471744,8,1.1197,1.1769,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,300,0.8,0.5,36,0,0.471744,8,1.9803,1.1530,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,300,0.5,0.3,36,0,0.471744,8,1.3818,1.0817,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,300,0.5,0.7,36,0,0.471744,8,1.2954,1.2751,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,450,0.1,0.5,36,0,0.471744,8,516.7639,1.1755,nW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,450,0.5,0.5,36,0,0.471744,8,1.7727,1.1769,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,450,0.3,0.5,36,0,0.471744,8,1.2913,1.1769,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,450,0.8,0.5,36,0,0.471744,8,2.1078,1.1770,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,450,0.5,0.3,36,0,0.471744,8,1.7749,1.1166,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,450,0.5,0.7,36,0,0.471744,8,1.6414,1.2628,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,600,0.1,0.5,36,0,0.471744,8,531.8370,1.1750,nW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,600,0.5,0.5,36,0,0.471744,8,2.0014,1.1769,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,600,0.3,0.5,36,0,0.471744,8,1.3779,1.1769,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,600,0.8,0.5,36,0,0.471744,8,2.5768,1.1770,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,600,0.5,0.3,36,0,0.471744,8,2.0011,1.1160,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,600,0.5,0.7,36,0,0.471744,8,1.8612,1.2631,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,750,0.1,0.5,36,0,0.471744,8,538.8079,1.1788,nW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,750,0.5,0.5,36,0,0.471744,8,2.1522,1.1769,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,750,0.3,0.5,36,0,0.471744,8,1.4424,1.1765,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,750,0.8,0.5,36,0,0.471744,8,2.8922,1.1769,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,750,0.5,0.3,36,0,0.471744,8,2.1479,1.1165,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,750,0.5,0.7,36,0,0.471744,8,2.0052,1.2629,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,900,0.1,0.5,36,0,0.471744,8,538.3951,1.1792,nW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,900,0.5,0.5,36,0,0.471744,8,2.2527,1.1766,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,900,0.3,0.5,36,0,0.471744,8,1.4798,1.1769,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,900,0.8,0.5,36,0,0.471744,8,3.1318,1.1767,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,900,0.5,0.3,36,0,0.471744,8,2.2511,1.1164,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,900,0.5,0.7,36,0,0.471744,8,2.1169,1.2625,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,1000,0.1,0.5,36,0,0.471744,8,550.9888,1.1755,nW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,1000,0.5,0.5,36,0,0.471744,8,2.2964,1.1769,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,1000,0.3,0.5,36,0,0.471744,8,1.4958,1.1768,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,1000,0.8,0.5,36,0,0.471744,8,3.2523,1.1769,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,1000,0.5,0.3,36,0,0.471744,8,2.3065,1.1169,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,1000,0.5,0.7,36,0,0.471744,8,2.1692,1.2622,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
mux3to1_8bit,10,0.1,0.5,36,0,0.471744,8,144.9385,343.7874,nW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,10,0.5,0.5,36,0,0.471744,8,326.8447,343.7874,nW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,10,0.3,0.5,36,0,0.471744,8,236.0538,343.7874,nW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,10,0.8,0.5,36,0,0.471744,8,462.9420,343.7874,nW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,10,0.5,0.3,36,0,0.471744,8,283.4901,360.8206,nW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,10,0.5,0.7,36,0,0.471744,8,283.7023,436.3242,nW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,50,0.1,0.5,36,0,0.471744,8,536.5574,343.7874,nW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,50,0.5,0.5,36,0,0.471744,8,724.6927,343.7874,nW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,50,0.3,0.5,36,0,0.471744,8,632.3121,343.7874,nW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,50,0.8,0.5,36,0,0.471744,8,861.8577,343.7874,nW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,50,0.5,0.3,36,0,0.471744,8,473.1244,360.8206,nW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,50,0.5,0.7,36,0,0.471744,8,469.3640,436.3242,nW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,100,0.1,0.5,36,0,0.471744,8,650.1799,359.1320,nW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,100,0.5,0.5,36,0,0.471744,8,1.2178,343.7874,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,100,0.3,0.5,36,0,0.471744,8,1.1225,343.7874,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,100,0.8,0.5,36,0,0.471744,8,1.3573,343.7874,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,100,0.5,0.3,36,0,0.471744,8,709.2064,360.8206,nW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,100,0.5,0.7,36,0,0.471744,8,699.9291,436.3242,nW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,200,0.1,0.5,36,0,0.471744,8,803.9846,359.1407,nW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,200,0.5,0.5,36,0,0.471744,8,2.1961,343.7874,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,200,0.3,0.5,36,0,0.471744,8,1.5573,359.1998,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,200,0.8,0.5,36,0,0.471744,8,2.3411,343.7874,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,200,0.5,0.3,36,0,0.471744,8,1.1792,360.8206,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,200,0.5,0.7,36,0,0.471744,8,1.1585,436.3242,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,300,0.1,0.5,36,0,0.471744,8,864.7786,359.0887,nW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,300,0.5,0.5,36,0,0.471744,8,2.4007,359.2551,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,300,0.3,0.5,36,0,0.471744,8,1.9505,359.1320,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,300,0.8,0.5,36,0,0.471744,8,3.3187,343.7874,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,300,0.5,0.3,36,0,0.471744,8,2.3800,335.2123,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,300,0.5,0.7,36,0,0.471744,8,2.2480,382.0611,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,450,0.1,0.5,36,0,0.471744,8,907.1617,358.6148,nW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,450,0.5,0.5,36,0,0.471744,8,3.0851,359.1487,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,450,0.3,0.5,36,0,0.471744,8,2.2567,359.1299,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,450,0.8,0.5,36,0,0.471744,8,3.6474,359.1873,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,450,0.5,0.3,36,0,0.471744,8,3.0643,348.0686,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,450,0.5,0.7,36,0,0.471744,8,2.8645,376.2733,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,600,0.1,0.5,36,0,0.471744,8,934.3906,358.4898,nW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,600,0.5,0.5,36,0,0.471744,8,3.4919,359.1413,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,600,0.3,0.5,36,0,0.471744,8,2.4120,359.1407,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,600,0.8,0.5,36,0,0.471744,8,4.4754,359.2092,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,600,0.5,0.3,36,0,0.471744,8,3.4626,347.8373,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,600,0.5,0.7,36,0,0.471744,8,3.2594,376.3709,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,750,0.1,0.5,36,0,0.471744,8,946.8732,359.8472,nW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,750,0.5,0.5,36,0,0.471744,8,3.7611,359.1299,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,750,0.3,0.5,36,0,0.471744,8,2.5266,358.9329,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,750,0.8,0.5,36,0,0.471744,8,5.0351,359.1395,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,750,0.5,0.3,36,0,0.471744,8,3.7212,348.0041,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,750,0.5,0.7,36,0,0.471744,8,3.5181,376.2785,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,900,0.1,0.5,36,0,0.471744,8,945.5113,359.8967,nW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,900,0.5,0.5,36,0,0.471744,8,3.9420,359.0685,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,900,0.3,0.5,36,0,0.471744,8,2.5943,359.0887,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,900,0.8,0.5,36,0,0.471744,8,5.4610,359.0513,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,900,0.5,0.3,36,0,0.471744,8,3.9038,348.0034,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,900,0.5,0.7,36,0,0.471744,8,3.7192,376.1605,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,1000,0.1,0.5,36,0,0.471744,8,969.1066,358.8326,nW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,1000,0.5,0.5,36,0,0.471744,8,4.0199,359.1407,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,1000,0.3,0.5,36,0,0.471744,8,2.6230,359.0846,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,1000,0.8,0.5,36,0,0.471744,8,5.6772,359.1272,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,1000,0.5,0.3,36,0,0.471744,8,4.0017,348.1775,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,1000,0.5,0.7,36,0,0.471744,8,3.8127,375.9898,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
mux3to1_8bit,10,0.1,0.5,36,0,0.471744,8,135.4766,3.4201,nW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,10,0.5,0.5,36,0,0.471744,8,294.3312,3.4201,nW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,10,0.3,0.5,36,0,0.471744,8,215.1894,3.4201,nW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,10,0.8,0.5,36,0,0.471744,8,412.8871,3.4201,nW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,10,0.5,0.3,36,0,0.471744,8,247.7753,3.4435,nW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,10,0.5,0.7,36,0,0.471744,8,248.4115,4.2673,nW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,50,0.1,0.5,36,0,0.471744,8,507.5645,3.4201,nW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,50,0.5,0.5,36,0,0.471744,8,677.3829,3.4201,nW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,50,0.3,0.5,36,0,0.471744,8,595.4431,3.4201,nW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,50,0.8,0.5,36,0,0.471744,8,797.8182,3.4201,nW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,50,0.5,0.3,36,0,0.471744,8,430.8048,3.4435,nW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,50,0.5,0.7,36,0,0.471744,8,428.4526,4.2673,nW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,100,0.1,0.5,36,0,0.471744,8,601.8036,3.4983,nW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,100,0.5,0.5,36,0,0.471744,8,1.1489,3.4201,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,100,0.3,0.5,36,0,0.471744,8,1.0617,3.4201,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,100,0.8,0.5,36,0,0.471744,8,1.2734,3.4201,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,100,0.5,0.3,36,0,0.471744,8,657.9004,3.4435,nW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,100,0.5,0.7,36,0,0.471744,8,650.8425,4.2673,nW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,200,0.1,0.5,36,0,0.471744,8,741.0718,3.4983,nW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,200,0.5,0.5,36,0,0.471744,8,2.0777,3.4201,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,200,0.3,0.5,36,0,0.471744,8,1.4466,3.4989,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,200,0.8,0.5,36,0,0.471744,8,2.2120,3.4201,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,200,0.5,0.3,36,0,0.471744,8,1.1082,3.4435,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,200,0.5,0.7,36,0,0.471744,8,1.0912,4.2673,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,300,0.1,0.5,36,0,0.471744,8,795.9815,3.4984,nW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,300,0.5,0.5,36,0,0.471744,8,2.2322,3.4994,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,300,0.3,0.5,36,0,0.471744,8,1.8054,3.4983,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,300,0.8,0.5,36,0,0.471744,8,3.1396,3.4201,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,300,0.5,0.3,36,0,0.471744,8,2.2338,3.2061,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,300,0.5,0.7,36,0,0.471744,8,2.0749,3.7966,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,450,0.1,0.5,36,0,0.471744,8,834.0855,3.4939,nW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,450,0.5,0.5,36,0,0.471744,8,2.8577,3.4985,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,450,0.3,0.5,36,0,0.471744,8,2.0830,3.4984,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,450,0.8,0.5,36,0,0.471744,8,3.3929,3.4988,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,450,0.5,0.3,36,0,0.471744,8,2.8755,3.3141,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,450,0.5,0.7,36,0,0.471744,8,2.6282,3.7582,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,600,0.1,0.5,36,0,0.471744,8,858.5621,3.4925,nW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,600,0.5,0.5,36,0,0.471744,8,3.2278,3.4984,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,600,0.3,0.5,36,0,0.471744,8,2.2232,3.4983,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,600,0.8,0.5,36,0,0.471744,8,4.1525,3.4988,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,600,0.5,0.3,36,0,0.471744,8,3.2430,3.3120,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,600,0.5,0.7,36,0,0.471744,8,2.9830,3.7592,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,750,0.1,0.5,36,0,0.471744,8,869.8004,3.5043,nW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
mux3to1_8bit,750,0.5,0.5,36,0,0.471744,8,3.4717,3.4984,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
