design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,seq_cell_count,total_area,logic_depth,dynamic_power,leakage_power,power_units,vdd,temperature,process,pvt_corner
moore_nonol,600,0.63,0.90,23,7,0.814464,1,2.8243,5.1704,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,600,0.90,0.10,23,7,0.814464,1,3.8485,5.2073,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,600,0.90,0.37,23,7,0.814464,1,4.2331,5.2459,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,600,0.90,0.63,23,7,0.814464,1,4.2785,5.2103,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,600,0.90,0.90,23,7,0.814464,1,3.9315,5.1701,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,750,0.10,0.10,23,7,0.814464,1,463.7771,5.1523,nW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,750,0.10,0.37,23,7,0.814464,1,491.2859,5.1958,nW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,750,0.10,0.63,23,7,0.814464,1,501.7392,5.2109,nW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,750,0.10,0.90,23,7,0.814464,1,475.8654,5.1731,nW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,750,0.37,0.10,23,7,0.814464,1,1.6295,5.1509,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,750,0.37,0.37,23,7,0.814464,1,1.7532,5.2435,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,750,0.37,0.63,23,7,0.814464,1,1.7893,5.2094,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,750,0.37,0.90,23,7,0.814464,1,1.7019,5.1726,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,750,0.63,0.10,23,7,0.814464,1,2.7556,5.1530,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,750,0.63,0.37,23,7,0.814464,1,2.9566,5.2924,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,750,0.63,0.63,23,7,0.814464,1,2.9981,5.2082,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,750,0.63,0.90,23,7,0.814464,1,2.8537,5.1718,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,750,0.90,0.10,23,7,0.814464,1,3.8883,5.2053,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,750,0.90,0.37,23,7,0.814464,1,4.2086,5.2435,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,750,0.90,0.63,23,7,0.814464,1,4.2629,5.2091,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,750,0.90,0.90,23,7,0.814464,1,3.9935,5.1712,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,900,0.10,0.10,23,7,0.814464,1,466.5070,5.1531,nW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,900,0.10,0.37,23,7,0.814464,1,496.5219,5.1960,nW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,900,0.10,0.63,23,7,0.814464,1,499.1742,5.2124,nW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,900,0.10,0.90,23,7,0.814464,1,473.9030,5.1736,nW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,900,0.37,0.10,23,7,0.814464,1,1.6316,5.1513,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,900,0.37,0.37,23,7,0.814464,1,1.7695,5.2444,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,900,0.37,0.63,23,7,0.814464,1,1.7828,5.2096,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,900,0.37,0.90,23,7,0.814464,1,1.7014,5.1732,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,900,0.63,0.10,23,7,0.814464,1,2.7720,5.3463,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,900,0.63,0.37,23,7,0.814464,1,2.9478,5.1932,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,900,0.63,0.63,23,7,0.814464,1,3.0044,5.2085,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,900,0.63,0.90,23,7,0.814464,1,2.8667,5.1723,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,900,0.90,0.10,23,7,0.814464,1,3.9221,5.1551,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,900,0.90,0.37,23,7,0.814464,1,4.2097,5.6919,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,900,0.90,0.63,23,7,0.814464,1,4.2626,5.2087,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,900,0.90,0.90,23,7,0.814464,1,4.0443,5.1720,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,1000,0.10,0.10,23,7,0.814464,1,468.5612,5.1545,nW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,1000,0.10,0.37,23,7,0.814464,1,498.9634,5.1965,nW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,1000,0.10,0.63,23,7,0.814464,1,499.2217,5.2114,nW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,1000,0.10,0.90,23,7,0.814464,1,477.0222,5.1733,nW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,1000,0.37,0.10,23,7,0.814464,1,1.6329,5.1516,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,1000,0.37,0.37,23,7,0.814464,1,1.7760,5.1955,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,1000,0.37,0.63,23,7,0.814464,1,1.7869,5.2090,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,1000,0.37,0.90,23,7,0.814464,1,1.6986,5.1726,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,1000,0.63,0.10,23,7,0.814464,1,2.7664,5.3457,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,1000,0.63,0.37,23,7,0.814464,1,2.9583,5.3930,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,1000,0.63,0.63,23,7,0.814464,1,3.0072,5.3116,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,1000,0.63,0.90,23,7,0.814464,1,2.8676,5.1720,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,1000,0.90,0.10,23,7,0.814464,1,3.9322,5.1543,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,1000,0.90,0.37,23,7,0.814464,1,4.2107,5.2929,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,1000,0.90,0.63,23,7,0.814464,1,4.2678,5.2600,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_nonol,1000,0.90,0.90,23,7,0.814464,1,4.0551,5.1716,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
moore_ol,10,0.10,0.10,21,4,0.641088,1,231.3723,2.4540,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,10,0.10,0.37,21,4,0.641088,1,236.2432,2.4467,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,10,0.10,0.63,21,4,0.641088,1,240.9144,2.4190,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,10,0.10,0.90,21,4,0.641088,1,245.7515,2.3687,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,10,0.37,0.10,21,4,0.641088,1,806.5917,2.4540,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,10,0.37,0.37,21,4,0.641088,1,830.1299,2.4467,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,10,0.37,0.63,21,4,0.641088,1,852.7831,2.4190,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,10,0.37,0.90,21,4,0.641088,1,876.2935,2.3687,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,10,0.63,0.10,21,4,0.641088,1,1.3605,2.4540,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,10,0.63,0.37,21,4,0.641088,1,1.4020,2.4467,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,10,0.63,0.63,21,4,0.641088,1,1.4420,2.4190,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,10,0.63,0.90,21,4,0.641088,1,1.4835,2.3687,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,10,0.90,0.10,21,4,0.641088,1,1.9357,2.4540,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,10,0.90,0.37,21,4,0.641088,1,1.9959,2.4467,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,10,0.90,0.63,21,4,0.641088,1,2.0539,2.4190,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,10,0.90,0.90,21,4,0.641088,1,2.1140,2.3687,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,50,0.10,0.10,21,4,0.641088,1,304.6940,2.4540,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,50,0.10,0.37,21,4,0.641088,1,301.3829,2.4467,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,50,0.10,0.63,21,4,0.641088,1,298.0998,2.4190,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,50,0.10,0.90,21,4,0.641088,1,294.6211,2.3687,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,50,0.37,0.10,21,4,0.641088,1,879.9373,2.4540,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,50,0.37,0.37,21,4,0.641088,1,895.2703,2.4467,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,50,0.37,0.63,21,4,0.641088,1,909.9688,2.4190,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,50,0.37,0.90,21,4,0.641088,1,925.1633,2.3687,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,50,0.63,0.10,21,4,0.641088,1,1.4338,2.4540,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,50,0.63,0.37,21,4,0.641088,1,1.4672,2.4467,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,50,0.63,0.63,21,4,0.641088,1,1.4992,2.4190,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,50,0.63,0.90,21,4,0.641088,1,1.5324,2.3687,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,50,0.90,0.10,21,4,0.641088,1,2.0091,2.4540,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,50,0.90,0.37,21,4,0.641088,1,2.0610,2.4467,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,50,0.90,0.63,21,4,0.641088,1,2.1110,2.4190,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,50,0.90,0.90,21,4,0.641088,1,2.1629,2.3687,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,100,0.10,0.10,21,4,0.641088,1,314.0860,2.3716,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,100,0.10,0.37,21,4,0.641088,1,326.2337,2.4078,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,100,0.10,0.63,21,4,0.641088,1,334.3309,2.4488,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,100,0.10,0.90,21,4,0.641088,1,333.1940,2.4370,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,100,0.37,0.10,21,4,0.641088,1,1.0010,2.4422,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,100,0.37,0.37,21,4,0.641088,1,1.0062,2.4383,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,100,0.37,0.63,21,4,0.641088,1,1.0109,2.4137,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,100,0.37,0.90,21,4,0.641088,1,1.0156,2.3666,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,100,0.63,0.10,21,4,0.641088,1,1.5550,2.4422,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,100,0.63,0.37,21,4,0.641088,1,1.5785,2.4383,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,100,0.63,0.63,21,4,0.641088,1,1.6009,2.4137,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,100,0.63,0.90,21,4,0.641088,1,1.6238,2.3666,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,100,0.90,0.10,21,4,0.641088,1,2.1302,2.4422,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,100,0.90,0.37,21,4,0.641088,1,2.1728,2.4383,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,100,0.90,0.63,21,4,0.641088,1,2.2135,2.4137,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,100,0.90,0.90,21,4,0.641088,1,2.2554,2.3666,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,200,0.10,0.10,21,4,0.641088,1,319.0990,2.3547,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,200,0.10,0.37,21,4,0.641088,1,321.7689,2.4148,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,200,0.10,0.63,21,4,0.641088,1,328.1845,2.4507,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,200,0.10,0.90,21,4,0.641088,1,339.4747,2.4644,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,200,0.37,0.10,21,4,0.641088,1,1.0585,2.4131,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,200,0.37,0.37,21,4,0.641088,1,1.1107,2.4267,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,200,0.37,0.63,21,4,0.641088,1,1.1193,2.4386,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,200,0.37,0.90,21,4,0.641088,1,1.0872,2.4112,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,200,0.63,0.10,21,4,0.641088,1,1.7366,2.4483,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,200,0.63,0.37,21,4,0.641088,1,1.7392,2.4432,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,200,0.63,0.63,21,4,0.641088,1,1.7416,2.4175,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,200,0.63,0.90,21,4,0.641088,1,1.7435,2.3693,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,200,0.90,0.10,21,4,0.641088,1,2.3118,2.4483,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,200,0.90,0.37,21,4,0.641088,1,2.3333,2.4432,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,200,0.90,0.63,21,4,0.641088,1,2.3538,2.4175,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,200,0.90,0.90,21,4,0.641088,1,2.3746,2.3693,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,300,0.10,0.10,21,4,0.641088,1,323.4365,2.3515,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,300,0.10,0.37,21,4,0.641088,1,321.3131,2.4108,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,300,0.10,0.63,21,4,0.641088,1,326.7205,2.4465,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,300,0.10,0.90,21,4,0.641088,1,340.6535,2.4652,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,300,0.37,0.10,21,4,0.641088,1,1.0877,2.3897,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,300,0.37,0.37,21,4,0.641088,1,1.1316,2.4092,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,300,0.37,0.63,21,4,0.641088,1,1.1487,2.4482,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,300,0.37,0.90,21,4,0.641088,1,1.1242,2.4276,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,300,0.63,0.10,21,4,0.641088,1,1.9248,2.4555,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,300,0.63,0.37,21,4,0.641088,1,1.9070,2.4501,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,300,0.63,0.63,21,4,0.641088,1,1.8894,2.4242,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,300,0.63,0.90,21,4,0.641088,1,1.8706,2.3757,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,300,0.90,0.10,21,4,0.641088,1,2.5001,2.4555,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,300,0.90,0.37,21,4,0.641088,1,2.5011,2.4501,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,300,0.90,0.63,21,4,0.641088,1,2.5017,2.4242,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,300,0.90,0.90,21,4,0.641088,1,2.5018,2.3757,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,450,0.10,0.10,21,4,0.641088,1,324.6373,2.3526,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,450,0.10,0.37,21,4,0.641088,1,320.7680,2.4125,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,450,0.10,0.63,21,4,0.641088,1,326.8515,2.4459,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,450,0.10,0.90,21,4,0.641088,1,339.0066,2.4658,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,450,0.37,0.10,21,4,0.641088,1,1.1135,2.3745,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,450,0.37,0.37,21,4,0.641088,1,1.1309,2.4093,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,450,0.37,0.63,21,4,0.641088,1,1.1487,2.4493,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,450,0.37,0.90,21,4,0.641088,1,1.1554,2.4449,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,450,0.63,0.10,21,4,0.641088,1,1.8229,2.3960,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,450,0.63,0.37,21,4,0.641088,1,1.9129,2.4100,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,450,0.63,0.63,21,4,0.641088,1,1.9401,2.4485,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,450,0.63,0.90,21,4,0.641088,1,1.8791,2.4220,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,450,0.90,0.10,21,4,0.641088,1,2.7772,2.4581,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,450,0.90,0.37,21,4,0.641088,1,2.7475,2.4526,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,450,0.90,0.63,21,4,0.641088,1,2.7184,2.4266,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,450,0.90,0.90,21,4,0.641088,1,2.6875,2.3780,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,600,0.10,0.10,21,4,0.641088,1,327.1367,2.3538,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,600,0.10,0.37,21,4,0.641088,1,321.3120,2.4095,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,600,0.10,0.63,21,4,0.641088,1,327.0540,2.4479,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,600,0.10,0.90,21,4,0.641088,1,339.5132,2.4645,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,600,0.37,0.10,21,4,0.641088,1,1.1307,2.3648,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,600,0.37,0.37,21,4,0.641088,1,1.1330,2.4102,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,600,0.37,0.63,21,4,0.641088,1,1.1489,2.4472,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,600,0.37,0.90,21,4,0.641088,1,1.1755,2.4540,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,600,0.63,0.10,21,4,0.641088,1,1.8603,2.3830,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,600,0.63,0.37,21,4,0.641088,1,1.9138,2.4085,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,600,0.63,0.63,21,4,0.641088,1,1.9429,2.4490,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,600,0.63,0.90,21,4,0.641088,1,1.9234,2.4348,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,600,0.90,0.10,21,4,0.641088,1,2.5870,2.3986,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,600,0.90,0.37,21,4,0.641088,1,2.7250,2.4103,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,600,0.90,0.63,21,4,0.641088,1,2.7615,2.4472,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,600,0.90,0.90,21,4,0.641088,1,2.6628,2.4182,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,750,0.10,0.10,21,4,0.641088,1,331.4258,2.3545,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,750,0.10,0.37,21,4,0.641088,1,325.7168,2.4430,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,750,0.10,0.63,21,4,0.641088,1,331.3602,2.4786,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,750,0.10,0.90,21,4,0.641088,1,343.0928,2.4960,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,750,0.37,0.10,21,4,0.641088,1,1.1455,2.3918,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,750,0.37,0.37,21,4,0.641088,1,1.1401,2.4434,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,750,0.37,0.63,21,4,0.641088,1,1.1551,2.4783,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,750,0.37,0.90,21,4,0.641088,1,1.1929,2.4915,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,750,0.63,0.10,21,4,0.641088,1,1.8909,2.4074,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,750,0.63,0.37,21,4,0.641088,1,1.9223,2.4412,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,750,0.63,0.63,21,4,0.641088,1,1.9504,2.4806,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,750,0.63,0.90,21,4,0.641088,1,1.9587,2.4749,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,750,0.90,0.10,21,4,0.641088,1,2.6350,2.4211,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,750,0.90,0.37,21,4,0.641088,1,2.7358,2.4417,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,750,0.90,0.63,21,4,0.641088,1,2.7744,2.4801,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,750,0.90,0.90,21,4,0.641088,1,2.7196,2.4604,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,900,0.10,0.10,21,4,0.641088,1,333.5475,2.3546,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,900,0.10,0.37,21,4,0.641088,1,326.7418,2.4420,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,900,0.10,0.63,21,4,0.641088,1,333.1304,2.4774,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,900,0.10,0.90,21,4,0.641088,1,344.9919,2.4954,nW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,900,0.37,0.10,21,4,0.641088,1,1.1550,2.3865,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,900,0.37,0.37,21,4,0.641088,1,1.1402,2.4408,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,900,0.37,0.63,21,4,0.641088,1,1.1562,2.4789,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,900,0.37,0.90,21,4,0.641088,1,1.2040,2.4951,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,900,0.63,0.10,21,4,0.641088,1,1.9104,2.4002,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,900,0.63,0.37,21,4,0.641088,1,1.9250,2.4407,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,900,0.63,0.63,21,4,0.641088,1,1.9527,2.4792,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,900,0.63,0.90,21,4,0.641088,1,1.9819,2.4806,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,900,0.90,0.10,21,4,0.641088,1,2.6698,2.4127,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,900,0.90,0.37,21,4,0.641088,1,2.7361,2.4399,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,900,0.90,0.63,21,4,0.641088,1,2.7774,2.4800,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
moore_ol,900,0.90,0.90,21,4,0.641088,1,2.7595,2.4673,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
